label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
1,0.6772717237472534,0.8389377593994141,9.753137852896998e-09,0.6286594271659851,0.6945586204528809,0.03877485170960426,0.5644364953041077,0.5951120853424072,0.054088108241558075,0.5189205408096313,0.50164794921875,0.0658232569694519,0.49886491894721985,0.4199804365634918,0.08192464709281921,0.47286540269851685,0.6992120742797852,0.030363215133547783,0.373046338558197,0.6721352338790894,0.04927800968289375,0.3204551637172699,0.6590692400932312,0.06528950482606888,0.2790292799472809,0.6506286263465881,0.07609539479017258,0.46615445613861084,0.7932979464530945,0.023509057238698006,0.3527712821960449,0.7907925844192505,0.046156302094459534,0.288615882396698,0.7899249196052551,0.06600937992334366,0.24385826289653778,0.7905343770980835,0.07844012975692749,0.47572067379951477,0.8781487345695496,0.022242471575737,0.3783387243747711,0.8783286809921265,0.05556521564722061,0.3947020173072815,0.8575787544250488,0.09538044780492783,0.42343220114707947,0.8422021269798279,0.12220334261655807,0.49525734782218933,0.9526437520980835,0.021041104570031166,0.41588717699050903,0.9507066011428833,0.05147037282586098,0.4203796684741974,0.9312942028045654,0.08291353285312653,0.43755051493644714,0.9174145460128784,0.10730122029781342
1,0.6880240440368652,0.7267599105834961,9.693665425913878e-09,0.6475995779037476,0.5832525491714478,0.03284069895744324,0.5880659222602844,0.4762439429759979,0.041322603821754456,0.5448511242866516,0.386052668094635,0.04385431110858917,0.5190660953521729,0.3023899495601654,0.04980187863111496,0.49517685174942017,0.5655312538146973,0.032192766666412354,0.4041958451271057,0.5295419692993164,0.04297196492552757,0.3530271053314209,0.5085208415985107,0.0508478544652462,0.31230753660202026,0.4962313175201416,0.054968010634183884,0.48514246940612793,0.6505898237228394,0.018993370234966278,0.37611591815948486,0.6308237314224243,0.032303862273693085,0.3148075342178345,0.6252602934837341,0.04182036593556404,0.26958513259887695,0.6272991299629211,0.04652776941657066,0.49078163504600525,0.731996476650238,0.009260568767786026,0.40329408645629883,0.7207137942314148,0.033136557787656784,0.4284074306488037,0.7117817997932434,0.06515146046876907,0.4584847092628479,0.7076111435890198,0.08616825938224792,0.5065702795982361,0.8114067316055298,-0.0014760901685804129,0.4343920648097992,0.7960619330406189,0.020160071551799774,0.4472646713256836,0.7847074866294861,0.04603385180234909,0.4674338400363922,0.7793686985969543,0.06605707108974457
1,0.6977113485336304,0.6624555587768555,9.012502744099038e-09,0.659919798374176,0.5210508108139038,0.04242078959941864,0.6061638593673706,0.42125430703163147,0.054916977882385254,0.5705116391181946,0.33521831035614014,0.06121658906340599,0.5505484342575073,0.2631149888038635,0.07029423862695694,0.5053397417068481,0.506540060043335,0.030983245000243187,0.4134511351585388,0.4646472632884979,0.04425329715013504,0.3620939552783966,0.4393349289894104,0.054229844361543655,0.32070714235305786,0.42210984230041504,0.0598481222987175,0.4942474067211151,0.585727870464325,0.01626274734735489,0.3838794231414795,0.560517430305481,0.0337858684360981,0.32146304845809937,0.5527836084365845,0.047626957297325134,0.2754262089729309,0.5529242157936096,0.05450552701950073,0.49902021884918213,0.6630898714065552,0.00673822732642293,0.41006049513816833,0.6442861557006836,0.03708004578948021,0.43326616287231445,0.6337705850601196,0.07302892208099365,0.4627428948879242,0.6289259195327759,0.09514988213777542,0.5144430994987488,0.7409651279449463,-0.0029836685862392187,0.44002217054367065,0.7197954654693604,0.023105058819055557,0.4512525498867035,0.7067925930023193,0.05144751816987991,0.47180357575416565,0.7000990509986877,0.07246566563844681
1,0.7072916626930237,0.6059262752532959,9.834407954656399e-09,0.6680933237075806,0.4595528841018677,0.055129848420619965,0.6114405393600464,0.35987603664398193,0.07952707260847092,0.5751988887786865,0.2755892872810364,0.09718935936689377,0.5561836361885071,0.20052489638328552,0.11806110292673111,0.5120166540145874,0.44372087717056274,0.05187834054231644,0.42320308089256287,0.40178561210632324,0.07301731407642365,0.3725126385688782,0.3771488666534424,0.0884612649679184,0.3325781226158142,0.36048364639282227,0.09894588589668274,0.5021330118179321,0.5208969712257385,0.03820265829563141,0.3941056430339813,0.49237382411956787,0.06355525553226471,0.3333929181098938,0.48330268263816833,0.0833359882235527,0.28791433572769165,0.48250114917755127,0.09563153237104416,0.5067808032035828,0.5967022180557251,0.03033268451690674,0.4200456738471985,0.5771589875221252,0.0683961883187294,0.4371603727340698,0.5683395862579346,0.10961779206991196,0.46183711290359497,0.5647628307342529,0.135874405503273,0.520206093788147,0.6728857159614563,0.023226885125041008,0.4498215913772583,0.6525214314460754,0.05668255314230919,0.45786288380622864,0.641611635684967,0.08916868269443512,0.47432541847229004,0.6370816230773926,0.11359800398349762
1,0.710833728313446,0.5080320239067078,9.623776442424514e-09,0.6756017208099365,0.3722683787345886,0.0585082545876503,0.6240963935852051,0.2828797399997711,0.08631651103496552,0.5883758664131165,0.21638962626457214,0.10507123917341232,0.5611463189125061,0.1578306257724762,0.12580762803554535,0.5263572931289673,0.34747248888015747,0.0628608837723732,0.4417991042137146,0.3082820475101471,0.08399594575166702,0.39393195509910583,0.28527507185935974,0.09806802868843079,0.3551464080810547,0.26871371269226074,0.10686943680047989,0.5152186751365662,0.41531044244766235,0.04464319348335266,0.412616103887558,0.3846827745437622,0.06824225932359695,0.3547787368297577,0.3704158663749695,0.08266690373420715,0.3125321865081787,0.3642338514328003,0.09091563522815704,0.5168852806091309,0.4838608503341675,0.03141295909881592,0.43614038825035095,0.46314752101898193,0.06421848386526108,0.4602692127227783,0.463670551776886,0.09717979282140732,0.4885193407535553,0.46721044182777405,0.11851094663143158,0.5268335342407227,0.5564973950386047,0.01950000412762165,0.46185481548309326,0.5386250615119934,0.04497913643717766,0.46669209003448486,0.5356044173240662,0.06971854716539383,0.4785703718662262,0.5358685255050659,0.08939819782972336
1,0.7113878726959229,0.49241065979003906,9.719865801116612e-09,0.6757505536079407,0.35573437809944153,0.06018664687871933,0.6281957626342773,0.26861169934272766,0.08649050444364548,0.5970313549041748,0.19708950817584991,0.10535865277051926,0.5723490118980408,0.1274382770061493,0.12699666619300842,0.5293111801147461,0.333892285823822,0.054347071796655655,0.44537895917892456,0.2915051579475403,0.07656686007976532,0.3986496925354004,0.264107346534729,0.09270159900188446,0.359604150056839,0.2429780662059784,0.10337923467159271,0.5187996625900269,0.4013562798500061,0.039080966264009476,0.41505563259124756,0.37075862288475037,0.06336779147386551,0.3587695062160492,0.35614660382270813,0.08232864737510681,0.3158077597618103,0.3498605787754059,0.09441757947206497,0.5213380455970764,0.46789413690567017,0.030281199142336845,0.44124269485473633,0.4477189779281616,0.0677763968706131,0.4661189913749695,0.4415588080883026,0.10707151889801025,0.4941233694553375,0.44056937098503113,0.1323857307434082,0.532264232635498,0.5346975922584534,0.023296846076846123,0.47059565782546997,0.5130418539047241,0.05658247321844101,0.4843703508377075,0.508506715297699,0.08734727650880814,0.5037816762924194,0.510116696357727,0.11064603179693222
1,0.7173398733139038,0.4901178777217865,9.488193342122031e-09,0.6776816844940186,0.3477051258087158,0.05613826960325241,0.6302459836006165,0.25729918479919434,0.07720060646533966,0.6011443138122559,0.18239210546016693,0.09347326308488846,0.5747531056404114,0.11687208712100983,0.11333806067705154,0.5330696105957031,0.32866325974464417,0.035332899540662766,0.44608521461486816,0.2871227264404297,0.056091465055942535,0.3987470269203186,0.2614234983921051,0.07212254405021667,0.3597218990325928,0.24197083711624146,0.08316762000322342,0.5242993831634521,0.4020412266254425,0.025197910144925117,0.41841012239456177,0.372500479221344,0.04756315425038338,0.36222100257873535,0.35736897587776184,0.06838987022638321,0.319886714220047,0.3508239984512329,0.0823541209101677,0.5279386639595032,0.47172775864601135,0.02337617427110672,0.44530048966407776,0.44740813970565796,0.06468711048364639,0.46810710430145264,0.43221932649612427,0.10930196940898895,0.49639901518821716,0.4258887469768524,0.13736657798290253,0.5403400659561157,0.537074863910675,0.023479485884308815,0.47504544258117676,0.5072973966598511,0.06299629807472229,0.4890161454677582,0.4961267113685608,0.09871074557304382,0.5112690925598145,0.4938047528266907,0.1247469037771225
1,0.740480363368988,0.6039891839027405,1.2642775715221433e-08,0.6988121271133423,0.46013015508651733,0.03527043014764786,0.6445825099945068,0.3626056909561157,0.0439394973218441,0.612920880317688,0.27745509147644043,0.051804956048727036,0.5885680913925171,0.1869957447052002,0.0633971244096756,0.5491988658905029,0.42850014567375183,0.006598110776394606,0.4606967866420746,0.38290470838546753,0.016772435978055,0.4089072346687317,0.3546609878540039,0.022534918040037155,0.36670902371406555,0.3357573449611664,0.026523621752858162,0.545907735824585,0.5123701691627502,0.005064177792519331,0.43600067496299744,0.4859118163585663,0.016803180798888206,0.37333565950393677,0.4766353368759155,0.02649935707449913,0.32373344898223877,0.4758271872997284,0.03215368837118149,0.5518068671226501,0.5905439853668213,0.01154564879834652,0.4647722542285919,0.5754098892211914,0.0471729077398777,0.48847630620002747,0.5654276609420776,0.08553455024957657,0.5198203325271606,0.564776599407196,0.10861238092184067,0.5614010691642761,0.6680858135223389,0.018604690209031105,0.4903731942176819,0.6480290293693542,0.05417092517018318,0.5003407001495361,0.6342843174934387,0.08599134534597397,0.5190919637680054,0.6287997364997864,0.10825847834348679
1,0.765312671661377,0.6519557237625122,1.416001182974469e-08,0.7253853678703308,0.5121833682060242,0.033485181629657745,0.6649417281150818,0.4067848026752472,0.03829432651400566,0.6213934421539307,0.3175348937511444,0.03745412081480026,0.595240592956543,0.24628446996212006,0.03939560800790787,0.5751574039459229,0.4746909439563751,0.014850514940917492,0.4801952540874481,0.42743945121765137,0.01908050663769245,0.42729172110557556,0.39994680881500244,0.021855928003787994,0.3829188048839569,0.3817017674446106,0.021869953721761703,0.5654036998748779,0.5596696138381958,-0.0010989269940182567,0.4535873234272003,0.532193124294281,0.002547796117141843,0.3877193033695221,0.521438479423523,0.0059469896368682384,0.33718425035476685,0.5201135277748108,0.006273810751736164,0.5697886943817139,0.640831708908081,-0.011574285104870796,0.47567519545555115,0.6237825751304626,0.00544425193220377,0.5021342039108276,0.6139912009239197,0.03569389879703522,0.5356972217559814,0.6154828071594238,0.05569522827863693,0.5831018686294556,0.7221598625183105,-0.02221580035984516,0.5030772089958191,0.7029221057891846,-0.005149257369339466,0.5154996514320374,0.6892359852790833,0.020074421539902687,0.5373066663742065,0.68538498878479,0.039398279041051865
1,0.7889825701713562,0.6935935616493225,1.5272762610152313e-08,0.7427234649658203,0.5469892024993896,0.04670228809118271,0.6837842464447021,0.43791869282722473,0.05564161762595177,0.6473410725593567,0.33812496066093445,0.05815108120441437,0.625201404094696,0.254774272441864,0.06380817294120789,0.5942867994308472,0.5108817219734192,0.019334428012371063,0.5013214349746704,0.46382883191108704,0.02746228687465191,0.44778934121131897,0.43732786178588867,0.032710302621126175,0.4032611846923828,0.4199132025241852,0.03492017835378647,0.5846367478370667,0.5967576503753662,0.0017421168740838766,0.47333863377571106,0.5679749846458435,0.011780873872339725,0.4083159565925598,0.5570681095123291,0.020302623510360718,0.3585655391216278,0.5570036172866821,0.02350688725709915,0.5885791778564453,0.6808516979217529,-0.008339595049619675,0.4978233277797699,0.6632723808288574,0.02216729149222374,0.5262491106987,0.6478896737098694,0.06002018228173256,0.5612379312515259,0.6459783911705017,0.08221978694200516,0.6003444194793701,0.7643500566482544,-0.0179520882666111,0.5257381796836853,0.743015706539154,0.01289209071546793,0.5415219664573669,0.7283608913421631,0.0448613166809082,0.5649532079696655,0.7240821719169617,0.06688959896564484
1,0.9262462258338928,0.7193704843521118,1.35635298548209e-08,0.8837445974349976,0.5702700018882751,0.03371358662843704,0.8266552686691284,0.44493481516838074,0.0331973098218441,0.7908986806869507,0.3381326198577881,0.02732274681329727,0.7807106971740723,0.24659112095832825,0.024201709777116776,0.7515484690666199,0.4949994385242462,-0.007886560633778572,0.6528749465942383,0.42458096146583557,-0.012527008540928364,0.596662163734436,0.38621002435684204,-0.014983459375798702,0.5496876835823059,0.3603439927101135,-0.017267193645238876,0.7414760589599609,0.5794748067855835,-0.023845314979553223,0.6259115934371948,0.5340709090232849,-0.027676576748490334,0.5594003796577454,0.5161870718002319,-0.025227317586541176,0.5093525648117065,0.5125257968902588,-0.02508087083697319,0.7410990595817566,0.664897620677948,-0.03232380002737045,0.6566857099533081,0.6403607130050659,-0.013114811852574348,0.6841885447502136,0.6310335397720337,0.022129671648144722,0.7172190546989441,0.63089519739151,0.04393487423658371,0.7469890117645264,0.7482284307479858,-0.04189947620034218,0.6738489866256714,0.7179850935935974,-0.018494538962841034,0.6860669255256653,0.7070474028587341,0.011395549401640892,0.7071865200996399,0.7052367329597473,0.0322754867374897
1,0.9174330830574036,0.6749353408813477,9.08779329567011e-10,0.8858650922775269,0.5343970656394958,0.04275910183787346,0.8447292447090149,0.4138258993625641,0.026015933603048325,0.8306958675384521,0.31673547625541687,0.007908820174634457,0.8237502574920654,0.22485202550888062,-0.0082252724096179,0.7833730578422546,0.44873353838920593,-0.07566767185926437,0.7076234817504883,0.3871448040008545,-0.10580897331237793,0.6462469696998596,0.345902681350708,-0.12530647218227386,0.6032819151878357,0.31591495871543884,-0.137368842959404,0.7811740636825562,0.5393218994140625,-0.09348102658987045,0.6848686933517456,0.48782533407211304,-0.1274302750825882,0.6143983602523804,0.4617290496826172,-0.13437023758888245,0.5592542886734009,0.4389910399913788,-0.13819648325443268,0.7792038321495056,0.6302548050880432,-0.09584834426641464,0.7095168232917786,0.599259614944458,-0.08175239711999893,0.729438066482544,0.6001437306404114,-0.0326642282307148,0.7624117136001587,0.6062431335449219,-0.0051733204163610935,0.7750556468963623,0.7148528099060059,-0.0972859188914299,0.7169909477233887,0.6770377159118652,-0.06463835388422012,0.737406849861145,0.6687144041061401,-0.020532604306936264,0.7693243622779846,0.6720212697982788,0.006621107459068298
1,0.9811380505561829,0.6294512152671814,5.150754489591236e-09,0.9397342801094055,0.49546897411346436,0.054651807993650436,0.9011231064796448,0.38865554332733154,0.04082842543721199,0.8829140067100525,0.30062487721443176,0.02017405815422535,0.8739715814590454,0.2097632884979248,0.001816077739931643,0.8547531366348267,0.40676355361938477,-0.06040285527706146,0.783906877040863,0.3286077380180359,-0.09235867857933044,0.734780490398407,0.277957022190094,-0.10895122587680817,0.6976704597473145,0.2347337007522583,-0.11833806335926056,0.8567128777503967,0.47881588339805603,-0.09200050681829453,0.7676864266395569,0.4127384424209595,-0.13130253553390503,0.7085707187652588,0.3785725235939026,-0.13220447301864624,0.6625610589981079,0.3481050729751587,-0.12978173792362213,0.8562285304069519,0.5564190149307251,-0.10954917222261429,0.7782886624336243,0.530336320400238,-0.10578738152980804,0.7900330424308777,0.5401661992073059,-0.05115603655576706,0.8176031112670898,0.5488397479057312,-0.0169183611869812,0.852944552898407,0.6339794993400574,-0.1257724016904831,0.7858873605728149,0.6000493168830872,-0.10306274890899658,0.7954472303390503,0.5987393260002136,-0.05777750536799431,0.8190547227859497,0.6010087132453918,-0.0274660661816597
1,0.9888277053833008,0.6147496700286865,6.125259410794115e-09,0.9456416368484497,0.4857209622859955,0.048787057399749756,0.9080002903938293,0.3822129964828491,0.029603037983179092,0.8914790749549866,0.2974300980567932,0.0033411940094083548,0.8855771422386169,0.2090020775794983,-0.02146337740123272,0.8710415959358215,0.3958960175514221,-0.07175702601671219,0.8031960725784302,0.31748950481414795,-0.11082901805639267,0.7556172013282776,0.2664368450641632,-0.13252685964107513,0.7198787927627563,0.22250184416770935,-0.1455766260623932,0.8747392892837524,0.4672236144542694,-0.10538093000650406,0.7900767922401428,0.39843815565109253,-0.1530037522315979,0.7317031025886536,0.3635258972644806,-0.15953342616558075,0.687288761138916,0.33272022008895874,-0.16119413077831268,0.8755841851234436,0.5448281764984131,-0.12553778290748596,0.8008621335029602,0.5088976621627808,-0.13057444989681244,0.8046746850013733,0.5241352915763855,-0.0822242870926857,0.8264114856719971,0.5410939455032349,-0.05215941742062569,0.8735464811325073,0.621309220790863,-0.14455366134643555,0.810590922832489,0.580777645111084,-0.12954731285572052,0.8153523206710815,0.5839969515800476,-0.08889202028512955,0.8350056409835815,0.5945525765419006,-0.062086980789899826
1,0.9703570008277893,0.6413054466247559,2.6102904282510053e-09,0.9327954053878784,0.5127488970756531,0.045324452221393585,0.8938868641853333,0.4078524708747864,0.023527922108769417,0.8794713616371155,0.3217920660972595,-0.0031802819576114416,0.8780530691146851,0.22794067859649658,-0.028484810143709183,0.8558993935585022,0.4189150631427765,-0.08660998940467834,0.793394923210144,0.343850702047348,-0.1283651739358902,0.7447909116744995,0.2917965352535248,-0.15083852410316467,0.7098217010498047,0.24744495749473572,-0.16385650634765625,0.8622146248817444,0.48959285020828247,-0.11657126992940903,0.7815698981285095,0.4288044273853302,-0.1678263545036316,0.7215306758880615,0.39323222637176514,-0.173882395029068,0.6775186061859131,0.36058998107910156,-0.1743095964193344,0.8656189441680908,0.5670955181121826,-0.13198739290237427,0.7928425073623657,0.5375020503997803,-0.1397055983543396,0.7987577319145203,0.5462019443511963,-0.08980950713157654,0.8232687711715698,0.555764377117157,-0.05775296315550804,0.8656463623046875,0.641302764415741,-0.14574629068374634,0.8032479882240295,0.6067526340484619,-0.13183264434337616,0.808142900466919,0.6042874455451965,-0.09032590687274933,0.8297132849693298,0.6070067286491394,-0.06239618360996246
1,0.9559533596038818,0.6605730056762695,1.2240447544442645e-09,0.9198848605155945,0.5268843770027161,0.04516886547207832,0.8789783120155334,0.41831183433532715,0.02543548308312893,0.8625641465187073,0.3345668315887451,0.0025508608669042587,0.856032133102417,0.24072673916816711,-0.01823694258928299,0.8395469188690186,0.43340393900871277,-0.08425647020339966,0.7733775973320007,0.3632531464099884,-0.12066814303398132,0.7219771146774292,0.3109983801841736,-0.1399964839220047,0.6842843890190125,0.2673095464706421,-0.15070748329162598,0.8426469564437866,0.51051926612854,-0.10895607620477676,0.7591959834098816,0.4518450200557709,-0.15431775152683258,0.6960404515266418,0.4168389141559601,-0.1572445183992386,0.6481751799583435,0.38587161898612976,-0.15529024600982666,0.8425911068916321,0.5890145301818848,-0.1184474304318428,0.7709318995475769,0.5556841492652893,-0.11833053827285767,0.7809970378875732,0.5615314245223999,-0.06384885311126709,0.8080987930297852,0.5723670125007629,-0.02905864268541336,0.8392787575721741,0.6605719327926636,-0.12633369863033295,0.7774333357810974,0.6232463717460632,-0.10455412417650223,0.7840254306793213,0.6214377880096436,-0.05912565067410469,0.8059809803962708,0.6267088651657104,-0.02867431938648224
1,0.9454070925712585,0.6821423768997192,2.415062372307375e-09,0.9114240407943726,0.5490122437477112,0.04138251021504402,0.8649066090583801,0.43784040212631226,0.02392094023525715,0.8410060405731201,0.3506375551223755,0.0020464626140892506,0.8310472965240479,0.25794798135757446,-0.017690466716885567,0.8183115720748901,0.4525129497051239,-0.06590468436479568,0.7453036904335022,0.3868533968925476,-0.0972355306148529,0.6920838356018066,0.33845752477645874,-0.11444023996591568,0.6508796215057373,0.29844287037849426,-0.12469161301851273,0.8197159767150879,0.5286701917648315,-0.09048520773649216,0.7268543839454651,0.477367103099823,-0.12950272858142853,0.6628199815750122,0.4473933279514313,-0.1330260932445526,0.6125122308731079,0.4229840934276581,-0.13229578733444214,0.8202517032623291,0.6080880165100098,-0.1021038219332695,0.740497350692749,0.5796083211898804,-0.1017725020647049,0.7569503784179688,0.5862541794776917,-0.05176207050681114,0.7868800759315491,0.5980958938598633,-0.019295627251267433,0.8190957903862,0.684633195400238,-0.11274994164705276,0.7534346580505371,0.6496731042861938,-0.09238804876804352,0.7648903131484985,0.6521171927452087,-0.04949771612882614,0.7889330387115479,0.6609498858451843,-0.020481426268815994
1,0.8790254592895508,0.7333536148071289,2.159754819430759e-09,0.8436082601547241,0.5776886343955994,0.04081184044480324,0.7922535538673401,0.4649718105792999,0.037057116627693176,0.7622580528259277,0.37659066915512085,0.0321505106985569,0.7473024129867554,0.2844409942626953,0.030452271923422813,0.7262316942214966,0.5019325017929077,-0.040207356214523315,0.6459380388259888,0.4457029104232788,-0.04890202358365059,0.588536262512207,0.4125193953514099,-0.050943393260240555,0.5434131026268005,0.39174652099609375,-0.05052627623081207,0.7200726270675659,0.5921768546104431,-0.050032615661621094,0.6185466647148132,0.5546033978462219,-0.06224380061030388,0.5543139576911926,0.5398299694061279,-0.05367693677544594,0.506540834903717,0.5339828729629517,-0.04528630152344704,0.7180833220481873,0.6793590188026428,-0.047430653125047684,0.6385249495506287,0.6503207683563232,-0.02464386448264122,0.6572414040565491,0.646730363368988,0.02550274319946766,0.6880709528923035,0.6545648574829102,0.05754456669092178,0.7179248332977295,0.7603026032447815,-0.0436130166053772,0.6510889530181885,0.7254027724266052,-0.008099797181785107,0.6601572632789612,0.721528947353363,0.03397643566131592,0.6800834536552429,0.7254904508590698,0.06262250244617462
1,0.8584824800491333,0.755415678024292,3.235504086873675e-09,0.8214552998542786,0.6032783389091492,0.03859720379114151,0.7632014155387878,0.48829981684684753,0.04006785526871681,0.7276816964149475,0.3968997001647949,0.03611724078655243,0.7142393589019775,0.3093177080154419,0.035733580589294434,0.6847357153892517,0.5411026477813721,0.0036700586788356304,0.6045063734054565,0.48975270986557007,0.0020804847590625286,0.5508377552032471,0.4599745571613312,0.0011280621401965618,0.5077019333839417,0.4436039328575134,0.00017271994147449732,0.6783327460289001,0.6251528859138489,-0.011762847192585468,0.5734344720840454,0.6012112498283386,-0.017508070915937424,0.5087426900863647,0.5923689603805542,-0.01587030664086342,0.4587382376194,0.5947692394256592,-0.013188721612095833,0.6808891892433167,0.7112922668457031,-0.019577844068408012,0.6020858287811279,0.6975205540657043,-0.0024736893828958273,0.634677529335022,0.6914598941802979,0.034989114850759506,0.6700586080551147,0.6960128545761108,0.061209943145513535,0.6879404783248901,0.7990709543228149,-0.02713451348245144,0.6165053248405457,0.7731916904449463,-0.001089503988623619,0.6376639008522034,0.7677761316299438,0.03274277225136757,0.6640717387199402,0.770660400390625,0.057570021599531174
1,0.832182765007019,0.8001701235771179,3.727159914035383e-09,0.7859582304954529,0.6389790773391724,0.051882632076740265,0.7259290218353271,0.5226966738700867,0.05827990174293518,0.693411648273468,0.42623472213745117,0.05984555557370186,0.6765714287757874,0.331042617559433,0.06513448804616928,0.6405423283576965,0.5914722681045532,0.0037664889823645353,0.5544536113739014,0.547587513923645,0.008684621192514896,0.4972783327102661,0.524713933467865,0.012993898242712021,0.45371919870376587,0.5142974257469177,0.016210835427045822,0.636755645275116,0.6832940578460693,-0.010619821958243847,0.5277889370918274,0.663430392742157,-0.007081270217895508,0.4617357850074768,0.6593782901763916,0.003148110816255212,0.4112035632133484,0.6642997860908508,0.011098574846982956,0.6421421766281128,0.7723336219787598,-0.014484851621091366,0.5578045845031738,0.7622860074043274,0.01804416999220848,0.5884170532226562,0.7527374029159546,0.06521142274141312,0.6244971752166748,0.7529031038284302,0.09515390545129776,0.6523283123970032,0.8597704172134399,-0.016813525930047035,0.5758727192878723,0.8380535244941711,0.02306480146944523,0.596004843711853,0.8311827182769775,0.0645863488316536,0.6238212585449219,0.8317939043045044,0.09333345293998718
1,0.7413490414619446,0.9252896904945374,3.3802827203999186e-09,0.6956306099891663,0.7467899918556213,0.029454266652464867,0.6288866996765137,0.6348519325256348,0.04161924123764038,0.5872557759284973,0.5333923697471619,0.05480989068746567,0.5720440149307251,0.4300636947154999,0.07277747243642807,0.5298128724098206,0.7361817359924316,0.007247759494930506,0.42812108993530273,0.6927337050437927,0.02302759326994419,0.3704738914966583,0.6764892339706421,0.03289945423603058,0.32393720746040344,0.6708431243896484,0.04049207270145416,0.5207328200340271,0.8434592485427856,0.014936775900423527,0.3992239832878113,0.8486204147338867,0.03551815077662468,0.32959693670272827,0.8510785102844238,0.048814959824085236,0.28077590465545654,0.8631694316864014,0.05673056095838547,0.5273116827011108,0.9330642223358154,0.030344761908054352,0.4338999092578888,0.9358139038085938,0.0721961259841919,0.45859551429748535,0.9029104113578796,0.10875797271728516,0.4932837188243866,0.8834735751152039,0.13159960508346558,0.5432770252227783,1.0019657611846924,0.045607954263687134,0.47358912229537964,0.9939539432525635,0.08947332948446274,0.4853305220603943,0.9738463759422302,0.12227112799882889,0.5077354907989502,0.9609646797180176,0.14513862133026123
1,0.7038564085960388,0.9467839002609253,6.752874259774444e-09,0.6635265350341797,0.7801808714866638,-0.001972162863239646,0.599264919757843,0.656656801700592,-0.004460583440959454,0.5530451536178589,0.538617730140686,-0.002247254364192486,0.5327643156051636,0.44052138924598694,0.00395078444853425,0.5058254599571228,0.7716787457466125,-0.02756170555949211,0.39522695541381836,0.7267954349517822,-0.02404814027249813,0.33616527915000916,0.7065503597259521,-0.02136600762605667,0.2875744700431824,0.6944420337677002,-0.018761521205306053,0.4917082190513611,0.8830721378326416,-0.01316745113581419,0.3669320344924927,0.8843932747840881,-0.002152765402570367,0.29360848665237427,0.8869062066078186,0.0036854443605989218,0.24092763662338257,0.8960402607917786,0.0047590471804142,0.4927882254123688,0.9743947982788086,0.006193546578288078,0.39594537019729614,0.9825612902641296,0.035691674798727036,0.400675892829895,0.9693350791931152,0.0607772059738636,0.4203219413757324,0.9634904861450195,0.07527081668376923,0.5033913254737854,1.0403826236724854,0.022655753418803215,0.429979532957077,1.0466712713241577,0.05392873287200928,0.4217706620693207,1.043397068977356,0.07588553428649902,0.42769789695739746,1.0448213815689087,0.0906672328710556
1,0.6271487474441528,1.0052539110183716,3.480323140792052e-09,0.5950244665145874,0.818902313709259,0.007679587230086327,0.532884955406189,0.6882412433624268,0.01460242085158825,0.47830578684806824,0.5794517397880554,0.02709464728832245,0.44823157787323,0.4962269365787506,0.045528799295425415,0.4235076308250427,0.8034629821777344,-0.008804663084447384,0.31178444623947144,0.7599986791610718,0.007210069335997105,0.2515367269515991,0.7424321174621582,0.021769700571894646,0.2041158378124237,0.7346001863479614,0.033366017043590546,0.40446287393569946,0.9214107990264893,0.009591705165803432,0.2823866009712219,0.921450674533844,0.03186322748661041,0.21240708231925964,0.9183281660079956,0.05122869089245796,0.16319599747657776,0.9219843745231628,0.06409570574760437,0.40738555788993835,1.0179870128631592,0.033945996314287186,0.3171672224998474,1.014020562171936,0.07249096035957336,0.3303360342979431,1.001480221748352,0.11011000722646713,0.3574230670928955,0.9981353878974915,0.13582172989845276,0.42365533113479614,1.090416669845581,0.056273285299539566,0.35854625701904297,1.078669786453247,0.0967140644788742,0.36043715476989746,1.0725953578948975,0.12756136059761047,0.3751024007797241,1.0732715129852295,0.15109318494796753
1,0.6033157706260681,0.9984861612319946,2.7511191103002375e-09,0.572170078754425,0.8093196153640747,0.012906702235341072,0.5096836090087891,0.6818114519119263,0.02989688701927662,0.45606598258018494,0.5748789310455322,0.05309060961008072,0.4302017390727997,0.4871784746646881,0.08208514750003815,0.3963773548603058,0.7930487990379333,0.008323230780661106,0.2865462005138397,0.7463877201080322,0.03341679647564888,0.22728997468948364,0.7295546531677246,0.05400357395410538,0.18151095509529114,0.7216489911079407,0.0701950266957283,0.3790610730648041,0.9076430201530457,0.030771907418966293,0.2578398883342743,0.9101822972297668,0.06304149329662323,0.18848055601119995,0.9088810086250305,0.08868957310914993,0.14185351133346558,0.9129074811935425,0.10613226890563965,0.38429537415504456,0.9994841814041138,0.05887807533144951,0.2884666323661804,1.0025359392166138,0.10323671996593475,0.2899590730667114,0.9881166219711304,0.14058347046375275,0.30945533514022827,0.9783374667167664,0.16627274453639984,0.40346595644950867,1.0657882690429688,0.0856410413980484,0.3381194472312927,1.0551681518554688,0.12847836315631866,0.33128705620765686,1.0384693145751953,0.15832632780075073,0.33882322907447815,1.0251363515853882,0.1817031055688858
